indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
34.08,600.0,2.88,08:35:25
34.08,600.0,2.88,08:35:32
34.56,600.0,2.88,08:35:38
33.1,600.0,2.88,08:35:45
33.1,600.0,2.88,08:35:51
33.1,600.0,2.88,08:36:01
33.1,600.0,2.88,08:36:07
35.05,600.0,2.88,08:36:16
33.1,600.0,2.88,08:36:25
33.1,600.0,2.88,08:36:32
33.59,600.0,2.88,08:36:39
33.59,600.0,2.88,08:36:45
33.1,600.0,2.88,08:36:52
33.59,600.0,2.88,08:36:58
33.1,600.0,2.88,08:37:05
33.59,600.0,2.88,08:37:12
34.08,600.0,2.88,08:37:18
33.59,600.0,2.88,08:37:25
32.62,600.0,2.88,08:37:31
33.59,600.0,2.88,08:37:38
33.1,600.0,2.88,08:37:44
33.1,600.0,2.88,08:37:56
34.08,600.0,2.88,08:38:03
32.62,600.0,2.88,08:38:09
34.56,600.0,2.88,08:38:18
34.56,600.0,2.88,08:38:25
33.59,600.0,2.88,08:38:34
33.59,600.0,2.88,08:38:41
33.1,600.0,2.88,08:38:47
34.08,600.0,2.88,08:38:54
33.59,600.0,2.88,08:39:01
33.59,600.0,2.88,08:39:07
33.59,600.0,2.88,08:39:14
33.59,600.0,2.88,08:39:20
33.1,600.0,2.88,08:39:27
34.08,600.0,2.88,08:39:34
34.08,600.0,2.88,08:39:40
33.1,600.0,2.88,08:39:47
33.59,600.0,2.88,08:39:53
33.59,600.0,2.88,08:40:00
34.08,600.0,2.88,08:40:06
33.59,600.0,2.88,08:40:13
33.59,600.0,2.88,08:40:22
33.1,600.0,2.88,08:40:29
33.1,600.0,2.88,08:40:40
33.59,600.0,2.88,08:40:47
33.1,600.0,2.88,08:40:54
33.59,600.0,2.88,08:41:00
33.1,600.0,2.88,08:41:07
33.59,600.0,2.88,08:41:13
33.59,600.0,2.88,08:41:20
33.59,600.0,2.88,08:41:27
34.56,600.0,2.88,08:41:36
33.1,600.0,2.88,08:41:42
32.62,600.0,2.88,08:41:49
34.08,600.0,2.88,08:41:56
34.08,600.0,2.88,08:42:02
33.59,600.0,2.88,08:42:09
33.1,600.0,2.88,08:42:15
33.1,600.0,2.88,08:42:22
33.59,600.0,2.88,08:42:34
33.59,600.0,2.88,08:42:40
34.08,600.0,2.88,08:42:49
33.1,600.0,2.88,08:42:56
33.1,600.0,2.88,08:43:07
33.59,600.0,2.88,08:43:17
34.56,600.0,2.88,08:43:26
34.08,600.0,2.88,08:43:35
32.62,600.0,2.88,08:43:44
34.56,600.0,2.88,08:43:53
34.56,600.0,2.88,08:44:00
33.1,600.0,2.88,08:44:06
33.59,600.0,2.88,08:44:15
32.62,600.0,2.88,08:44:22
33.59,600.0,2.88,08:44:34
33.1,600.0,2.88,08:44:43
34.08,600.0,2.88,08:44:49
33.59,600.0,2.88,08:44:56
32.62,600.0,2.88,08:45:10
33.1,600.0,2.88,08:45:17
34.08,600.0,2.88,08:45:23
34.08,600.0,2.88,08:45:35
33.59,600.0,2.88,08:45:44
33.1,600.0,2.88,08:45:53
34.08,600.0,2.88,08:46:00
33.59,600.0,2.88,08:46:09
33.1,600.0,2.88,08:46:18
34.08,600.0,2.88,08:46:27
34.08,600.0,2.88,08:46:36
35.05,600.0,2.88,08:46:43
32.62,600.0,2.88,08:46:55
33.59,600.0,2.88,08:47:04
33.1,600.0,2.88,08:47:10
33.1,600.0,2.88,08:47:19
33.59,600.0,2.88,08:47:26
33.59,600.0,2.88,08:47:33
33.1,600.0,2.88,08:47:39
33.59,600.0,2.88,08:47:46
33.59,600.0,2.88,08:47:57
34.56,600.0,2.88,08:48:07
34.08,600.0,2.88,08:48:13
34.56,600.0,2.88,08:48:20
34.56,600.0,2.88,08:48:26
35.05,600.0,2.88,08:48:33
34.56,600.0,2.88,08:48:40
33.59,600.0,2.88,08:48:46
34.08,600.0,2.88,08:48:53
35.05,600.0,2.88,08:48:59
34.56,600.0,2.88,08:49:08
33.59,600.0,2.88,08:49:15
34.56,600.0,2.88,08:49:22
33.59,600.0,2.88,08:49:28
32.62,600.0,2.88,08:49:35
33.1,600.0,2.88,08:49:41
33.59,600.0,2.88,08:49:48
34.08,600.0,2.88,08:49:57
34.08,600.0,2.88,08:50:04
34.08,600.0,2.88,08:50:10
33.59,600.0,2.88,08:50:17
33.59,600.0,2.88,08:50:23
33.59,600.0,2.88,08:50:30
33.59,600.0,2.88,08:50:37
34.08,600.0,2.88,08:50:43
34.56,600.0,2.88,08:50:50
34.08,600.0,2.88,08:50:56
34.08,600.0,2.88,08:51:03
33.59,600.0,2.88,08:51:10
33.59,600.0,2.88,08:51:16
34.08,600.0,2.88,08:51:23
35.05,600.0,2.88,08:51:32
33.1,600.0,2.88,08:51:49
34.08,700.0,2.88,08:51:58
33.59,600.0,2.88,08:52:04
33.59,600.0,2.88,08:52:11
35.05,600.0,2.88,08:52:20
33.59,600.0,2.88,08:52:29
32.62,600.0,2.88,08:52:41
34.08,700.0,2.88,08:52:50
33.59,600.0,2.88,08:52:57
34.56,600.0,2.88,08:53:06
34.08,600.0,2.88,08:53:17
34.56,600.0,2.88,08:53:26
34.08,600.0,2.88,08:53:33
34.56,600.0,2.88,08:53:42
33.1,600.0,2.88,08:53:49
34.56,600.0,2.88,08:53:58
33.59,600.0,2.88,08:54:05
33.1,600.0,2.88,08:54:14
33.59,600.0,2.88,08:54:23
33.59,600.0,2.88,08:54:29
33.59,600.0,2.88,08:54:38
34.08,600.0,2.88,08:54:45
34.08,600.0,2.88,08:54:54
33.59,600.0,2.88,08:55:03
33.59,600.0,2.88,08:55:10
33.59,600.0,2.88,08:55:16
34.08,600.0,2.88,08:55:28
33.59,600.0,2.88,08:55:40
34.08,600.0,2.88,08:55:49
34.08,600.0,2.88,08:55:58
34.56,600.0,2.88,08:56:07
33.1,600.0,2.88,08:56:16
35.05,600.0,2.88,08:56:25
33.59,600.0,2.88,08:56:37
35.05,600.0,2.88,08:56:44
33.59,600.0,2.88,08:56:53
34.08,600.0,2.88,08:57:04
33.1,600.0,2.88,08:57:11
34.56,600.0,2.88,08:57:18
35.05,600.0,2.88,08:57:27
34.56,600.0,2.88,08:57:33
34.56,600.0,2.88,08:57:40
34.08,600.0,2.88,08:57:46
33.1,600.0,2.88,08:57:53
33.59,600.0,2.88,08:58:00
34.56,600.0,2.88,08:58:06
33.59,600.0,2.88,08:58:13
34.56,600.0,2.88,08:58:19
34.56,600.0,2.88,08:58:26
35.05,600.0,2.88,08:58:33
34.08,600.0,2.88,08:58:42
33.59,600.0,2.88,08:58:48
33.1,600.0,2.88,08:58:55
34.56,600.0,2.88,08:59:02
33.1,600.0,2.88,08:59:08
34.56,600.0,2.88,08:59:15
34.08,600.0,2.88,08:59:21
34.08,600.0,2.88,08:59:28
33.59,600.0,2.88,08:59:35
35.54,600.0,2.88,08:59:41
34.56,600.0,2.88,08:59:48
34.56,600.0,2.88,08:59:54
33.1,700.0,2.88,09:00:01
33.59,600.0,2.88,09:00:07
33.59,600.0,2.88,09:00:14
33.59,600.0,2.88,09:00:21
34.56,600.0,2.88,09:00:27
33.59,600.0,2.88,09:00:34
33.59,600.0,2.88,09:00:40
34.08,600.0,2.88,09:00:47
34.56,600.0,2.88,09:00:54
34.08,600.0,2.88,09:01:03
34.08,600.0,2.88,09:01:09
34.08,600.0,2.88,09:01:19
35.05,600.0,2.88,09:01:25
35.05,600.0,2.88,09:01:32
35.05,600.0,2.88,09:01:38
34.08,600.0,2.88,09:01:45
33.59,600.0,2.88,09:01:51
34.56,600.0,2.88,09:01:58
35.05,600.0,2.88,09:02:05
35.54,600.0,2.88,09:02:11
33.1,600.0,2.88,09:02:18
33.59,600.0,2.88,09:02:24
34.56,600.0,2.88,09:02:31
34.08,600.0,2.88,09:02:38
34.56,600.0,2.88,09:02:44
34.56,600.0,2.88,09:02:51
34.08,600.0,2.88,09:02:57
33.59,600.0,2.88,09:03:04
33.59,600.0,2.88,09:03:11
35.05,600.0,2.88,09:03:17
34.56,600.0,2.88,09:03:24
34.08,600.0,2.88,09:03:30
34.08,600.0,2.88,09:03:37
35.05,600.0,2.88,09:03:44
33.59,600.0,2.88,09:03:50
34.08,600.0,2.88,09:03:57
35.54,600.0,2.88,09:04:03
34.56,600.0,2.88,09:04:10
34.08,600.0,2.88,09:04:17
34.08,600.0,2.88,09:04:23
33.59,600.0,2.88,09:04:30
34.56,600.0,2.88,09:04:36
34.08,600.0,2.88,09:04:43
34.56,600.0,2.88,09:04:49
34.56,600.0,2.88,09:04:56
34.08,600.0,2.88,09:05:03
34.56,600.0,2.88,09:05:09
34.08,600.0,2.88,09:05:16
35.05,600.0,2.88,09:05:22
34.56,600.0,2.88,09:05:29
35.05,600.0,2.88,09:05:36
33.59,600.0,2.88,09:05:42
34.08,600.0,2.88,09:05:49
34.08,600.0,2.88,09:05:55
34.56,600.0,2.88,09:06:02
33.59,600.0,2.88,09:06:09
34.08,600.0,2.88,09:06:15
33.59,600.0,2.88,09:06:22
33.59,600.0,2.88,09:06:28
35.05,600.0,2.88,09:06:35
34.56,600.0,2.88,09:06:42
34.08,600.0,2.88,09:06:48
34.56,600.0,2.88,09:06:55
34.08,600.0,2.88,09:07:06
34.08,600.0,2.88,09:07:21
34.56,700.0,2.88,09:07:27
33.59,600.0,2.88,09:07:34
34.08,600.0,2.88,09:07:40
34.08,600.0,2.88,09:07:47
34.08,600.0,2.88,09:07:54
33.1,600.0,2.88,09:08:00
34.56,600.0,2.88,09:08:07
34.08,600.0,2.88,09:08:13
33.59,600.0,2.88,09:08:20
34.56,600.0,2.88,09:08:27
34.56,600.0,2.88,09:08:33
35.54,600.0,2.88,09:08:42
34.08,600.0,2.88,09:08:49
34.56,600.0,2.88,09:08:55
33.59,600.0,2.88,09:09:05
34.56,600.0,2.88,09:09:11
33.59,600.0,2.88,09:09:18
34.56,600.0,2.88,09:09:24
35.05,600.0,2.88,09:09:31
34.08,600.0,2.88,09:09:38
34.08,600.0,2.88,09:09:44
34.56,600.0,2.88,09:09:51
33.59,600.0,2.88,09:09:57
34.08,600.0,2.88,09:10:04
34.08,600.0,2.88,09:10:10
33.59,600.0,2.88,09:10:17
34.08,600.0,2.88,09:10:24
34.56,600.0,2.88,09:10:30
34.56,600.0,2.88,09:10:37
34.56,600.0,2.88,09:10:43
33.59,600.0,2.88,09:10:50
34.56,600.0,2.88,09:10:57
33.59,600.0,2.88,09:11:03
34.08,600.0,2.88,09:11:10
34.56,600.0,2.88,09:11:19
35.05,600.0,2.88,09:11:28
33.1,600.0,2.88,09:11:37
35.54,600.0,2.88,09:11:44
34.56,600.0,2.88,09:11:50
33.59,600.0,2.88,09:11:57
34.08,600.0,2.88,09:12:04
33.59,600.0,2.88,09:12:10
34.56,600.0,2.88,09:12:17
34.56,600.0,2.88,09:12:23
34.56,600.0,2.88,09:12:30
33.59,600.0,2.88,09:12:39
34.56,600.0,2.88,09:12:46
33.59,600.0,2.88,09:12:52
35.54,600.0,2.88,09:13:01
34.08,600.0,2.88,09:13:11
33.59,600.0,2.88,09:13:20
34.56,600.0,2.88,09:13:29
34.56,600.0,2.88,09:13:38
34.08,600.0,2.88,09:13:44
34.08,600.0,2.88,09:13:56
35.54,600.0,2.88,09:14:03
34.56,600.0,2.88,09:14:19
34.56,600.0,2.88,09:14:34
34.08,600.0,2.88,09:14:40
34.08,600.0,2.88,09:14:52
34.08,700.0,2.88,09:15:01
35.05,600.0,2.88,09:15:10
34.08,600.0,2.88,09:15:17
34.08,600.0,2.88,09:15:28
34.08,600.0,2.88,09:15:35
35.05,600.0,2.88,09:15:42
34.56,600.0,2.88,09:15:51
33.59,600.0,2.88,09:15:57
35.05,600.0,2.88,09:16:04
35.05,600.0,2.88,09:16:10
34.56,600.0,2.88,09:16:17
34.08,600.0,2.88,09:16:24
34.56,600.0,2.88,09:16:33
34.56,600.0,2.88,09:16:39
34.56,600.0,2.88,09:16:46
35.05,600.0,2.88,09:16:53
35.05,600.0,2.88,09:16:59
33.59,600.0,2.88,09:17:06
34.08,600.0,2.88,09:17:12
35.05,700.0,2.88,09:17:19
34.08,600.0,2.88,09:17:26
34.08,600.0,2.88,09:17:32
34.56,600.0,2.88,09:17:39
33.59,600.0,2.88,09:17:45
34.56,600.0,2.88,09:17:52
34.56,600.0,2.88,09:17:58
33.59,600.0,2.88,09:18:05
34.56,600.0,2.88,09:18:12
33.1,600.0,2.88,09:18:21
35.05,600.0,2.88,09:18:27
34.56,600.0,2.88,09:18:34
34.08,600.0,2.88,09:18:43
34.56,600.0,2.88,09:18:52
33.59,600.0,2.88,09:18:59
34.56,600.0,2.88,09:19:05
34.08,600.0,2.88,09:19:12
34.08,600.0,2.88,09:19:19
35.05,600.0,2.88,09:19:25
34.56,600.0,2.88,09:19:32
34.56,600.0,2.88,09:19:38
34.08,600.0,2.88,09:19:45
33.59,600.0,2.88,09:19:52
34.56,600.0,2.88,09:19:58
34.08,600.0,2.88,09:20:05
34.56,600.0,2.88,09:20:11
34.56,600.0,2.88,09:20:18
35.05,600.0,2.88,09:20:25
33.59,600.0,2.88,09:20:31
34.08,600.0,2.88,09:20:38
34.08,600.0,2.88,09:20:44
34.56,600.0,2.88,09:20:51
34.56,600.0,2.88,09:21:00
34.08,600.0,2.88,09:21:07
34.56,600.0,2.88,09:21:13
33.59,600.0,2.88,09:21:22
34.08,600.0,2.88,09:21:29
34.56,600.0,2.88,09:21:36
34.56,600.0,2.88,09:21:42
34.56,600.0,2.88,09:21:49
35.05,600.0,2.88,09:21:55
34.08,600.0,2.88,09:22:02
34.56,600.0,2.88,09:22:11
34.56,600.0,2.88,09:22:18
34.08,600.0,2.88,09:22:24
34.56,600.0,2.88,09:22:31
35.05,600.0,2.88,09:22:37
35.54,600.0,2.88,09:22:44
34.08,1800.0,2.88,09:17:12
33.59,600.0,2.88,09:17:56
34.08,600.0,2.88,09:18:13
76.7,22.0,67.6,20.2,71.4,22.7,34.08,600.0,2.88,09:18:33
